age,annual_income,education,dependents,tenure,contract,paperless_billing,senior_citizen,monthlycharges,totalcharges,num_services,has_phone_service,has_internet_service,has_online_security,has_online_backup,has_device_protection,has_tech_support,has_streaming_tv,has_streaming_movies,customer_satisfaction,num_complaints,num_service_calls,late_payments,avg_monthly_gb,days_since_last_interaction,credit_score,gender_Female,gender_Male,gender_Other,marital_status_divorced,marital_status_married,marital_status_single,marital_status_widowed,payment_method_bank_transfer,payment_method_credit_card,payment_method_electronic_check,payment_method_mailed_check,churn
-0.6716785472079543,-0.7060644546432691,0,-0.8949421904010691,1.5749525017013952,1,1,0,-0.2639253396672287,1.1168441218069871,-0.3991307058857294,1,1,0,0,0,1,1,0,1.2240862510300927,-0.8587259867278092,2.1777209740830834,0.9478883548430188,-0.2940178936524635,-0.4787099094607559,-0.2285085616435048,1,0,0,0,0,1,0,0,1,0,0,0
0.2955164327044065,1.165734013993565,2,-0.8949421904010691,-1.0659612673298204,2,1,0,-0.924536229409677,-0.9864293545544174,0.3088937599494372,0,1,1,1,1,1,1,1,0.7908827502794606,1.5564331148779866,1.5052707595360335,-0.6323647491194629,-0.2516573386178868,0.122304532862486,0.7729997740619479,0,0,1,1,0,0,0,0,1,0,0,0
0.6409432112445352,-0.5647584434255243,0,0.2229847888248324,2.4718666119384114,2,1,1,0.0529942328488633,2.382274014586117,-0.3991307058857294,1,1,0,0,0,1,1,1,0.7908827502794606,0.3488535640750888,0.1603703304419343,-0.6323647491194629,-0.569946591916364,-0.0557738204184745,1.9957715792837216,0,1,0,1,0,0,0,1,0,0,0,0
0.3646017884124322,-0.3449441466039566,2,1.340911768050734,-1.016132705649986,2,0,0,1.3543180939680233,-0.8743035677105048,1.7249426916197703,1,1,1,0,0,1,0,1,-0.9419312527230672,-0.8587259867278092,-1.184530098652165,0.9478883548430188,0.5950856896423268,0.5229808277446474,-1.2649532346410082,0,1,0,0,1,0,0,0,1,0,0,0
-0.6025931914999285,-0.7005408524607538,0,1.340911768050734,0.2295813363458703,2,1,1,0.0566120361880884,-0.0645524290417445,0.3088937599494372,1,1,0,0,1,0,0,0,0.7908827502794606,0.3488535640750888,-1.184530098652165,0.9478883548430188,0.6739558943199639,-0.8571264101827971,0.8428724486460493,0,1,0,0,1,0,0,0,0,1,0,0
0.0191750098723033,0.5318333458431342,2,1.340911768050734,0.3292384597055388,1,1,0,-0.7899539451905145,0.0680742991454888,-1.107155171720896,0,1,1,0,0,0,1,0,0.3576792495288287,-0.8587259867278092,-0.5120798841051154,-0.6323647491194629,1.7383526031445775,0.5675004160648875,0.214018377389137,1,0,0,1,0,0,0,0,0,0,1,0
0.0191750098723033,0.8198474435664876,3,3.576765726502537,-0.7669898972508148,2,1,0,-0.6257056735897085,-0.8162277336048521,-1.107155171720896,1,1,0,0,1,1,0,0,1.2240862510300927,-0.8587259867278092,-0.5120798841051154,0.9478883548430188,1.2021756330660398,1.9476076539923324,0.3537637265573398,1,0,0,0,0,0,1,1,0,0,0,0
0.8481992783686125,-0.4052001850077201,4,-0.8949421904010691,-0.7669898972508148,2,1,1,0.665850118513544,-0.6335159358442154,1.016918225784604,1,1,1,1,1,0,0,0,0.7908827502794606,-0.8587259867278092,-1.184530098652165,-0.6323647491194629,-0.1690425544896791,0.8123581518262084,-1.3464713549891263,0,1,0,0,1,0,0,0,0,1,0,0
0.9172846340766384,-1.0268211749154534,2,0.2229847888248324,0.6282098297845443,1,1,0,-1.2005746241925292,-0.0006595845305891,-1.107155171720896,1,1,0,0,0,0,0,1,1.2240862510300927,-0.8587259867278092,0.1603703304419343,-0.6323647491194629,-0.6125411831666013,-0.9684253809833976,1.5998264233071473,0,1,0,0,0,1,0,0,0,0,1,1
-1.1552760371641346,-1.0091691886467282,1,0.2229847888248324,1.126495446582887,1,1,0,-0.007784863250113,1.038295072813712,-0.3991307058857294,1,1,0,0,0,1,1,0,-1.375134753473699,-0.8587259867278092,-1.184530098652165,0.9478883548430188,-0.6137113642449046,-0.5454892919411162,0.2023729316251201,1,0,0,1,0,0,0,0,1,0,0,0
1.4008821240328186,-0.2649278351298754,0,1.340911768050734,-0.8168184589306491,1,0,0,1.349614949627031,-0.61406859981743,0.3088937599494372,1,1,0,1,0,0,0,1,-0.0755242512218031,-0.8587259867278092,-1.184530098652165,-0.6323647491194629,-0.2675718012828106,1.9476076539923324,-0.1353449955313697,1,0,0,0,0,0,1,1,0,0,0,0
-0.8789346143320316,-0.1269612191206641,0,-0.8949421904010691,-0.8666470206104833,1,1,1,-0.0142969092607179,-0.775253577373909,1.7249426916197703,1,1,0,0,0,1,1,1,1.2240862510300927,-0.8587259867278092,0.1603703304419343,-0.6323647491194629,0.4317284111111965,-0.5454892919411162,-0.2517994531715386,1,0,0,0,1,0,0,0,0,1,0,0
-1.0861906814561089,1.235781023694052,2,-0.8949421904010691,-1.0659612673298204,2,1,1,0.1119644272782278,-0.9730652029078384,-1.107155171720896,1,1,1,1,0,0,0,1,-0.0755242512218031,0.3488535640750888,-1.184530098652165,-0.6323647491194629,-0.2516573386178868,0.5229808277446474,0.3537637265573398,0,1,0,0,1,0,0,0,0,1,0,0
1.4699674797408444,-0.3864031149878189,1,-0.8949421904010691,-0.8168184589306491,1,1,0,1.863343023796952,-0.5327136335074872,1.016918225784604,1,1,1,1,0,0,1,0,0.3576792495288287,0.3488535640750888,1.5052707595360335,-0.6323647491194629,0.8092288269718168,-0.0335140262583544,-0.4381265853958089,1,0,0,0,1,0,0,1,0,0,0,0
-1.8461295942443925,0.7406875553320169,4,-0.8949421904010691,0.2295813363458703,2,1,1,0.5439301459816687,0.4810764926450396,2.432967157454937,0,1,1,1,1,0,0,1,-0.0755242512218031,-0.8587259867278092,0.1603703304419343,-0.6323647491194629,0.2950512611653799,0.3449024744636868,0.3887000638493905,1,0,0,0,0,1,0,0,0,1,0,0
-1.8461295942443925,0.3769597443935324,4,-0.8949421904010691,1.0268383232232183,2,1,1,1.3724071106641471,1.9441904692618868,2.432967157454937,1,1,0,0,1,1,1,1,-0.5087277519724351,-0.8587259867278092,-1.184530098652165,-0.6323647491194629,-0.1767657496064804,3.038337567838216,0.8545178944100662,1,0,0,0,1,0,0,0,0,0,1,0
0.0882603655803291,0.6264055752608552,2,1.340911768050734,-0.9164755822903176,1,1,0,2.029038416733448,-0.6892239306332335,1.7249426916197703,1,1,0,0,1,0,1,0,-0.0755242512218031,-0.8587259867278092,-1.184530098652165,-0.6323647491194629,-0.3902067782889886,-0.6567882627417165,-0.0188905378912007,0,1,0,0,1,0,0,0,1,0,0,0
-0.4644224800838769,-0.1601244066532326,0,-0.8949421904010691,1.973580995140069,2,1,0,0.9353764672857916,3.099773689855504,0.3088937599494372,1,1,1,0,1,1,0,0,-1.808338254224331,1.5564331148779866,0.8328205449889841,-0.6323647491194629,0.9702457433463408,-0.8348666160226771,-0.4730629226878596,0,1,0,0,1,0,0,1,0,0,0,0
-0.8789346143320316,0.4522526195307808,0,-0.8949421904010691,-0.617504212211312,2,1,0,0.7421857689711873,-0.4238928401828117,1.016918225784604,1,1,0,1,0,1,1,0,-0.0755242512218031,0.3488535640750888,0.1603703304419343,-0.6323647491194629,0.6154468404048027,1.1239952700678897,-0.2517994531715386,0,1,0,0,1,0,0,0,0,0,1,0
0.9172846340766384,1.365813708594471,0,-0.8949421904010691,-0.2687042804524722,1,1,0,-1.159693446459289,-0.5313051295580138,-0.3991307058857294,0,0,0,0,0,0,1,1,0.7908827502794606,0.3488535640750888,0.1603703304419343,-0.6323647491194629,-0.901575909507498,-0.9016459985030372,0.2955364977372553,1,0,0,0,1,0,0,0,1,0,0,0
0.433687144120458,-0.5635879619188369,2,-0.8949421904010691,-0.8168184589306491,2,1,0,0.1694875003719017,-0.7964587706919666,1.7249426916197703,1,1,1,1,0,1,1,0,0.7908827502794606,0.3488535640750888,2.850171188630133,-0.6323647491194629,0.833568593400524,-0.5900088802613562,-0.2634448989355555,1,0,0,0,0,1,0,0,1,0,0,0
0.6409432112445352,-0.5843507635964925,2,-0.8949421904010691,-0.418189965491975,1,1,0,0.1698492807058244,-0.3288188235933517,-0.3991307058857294,0,1,0,0,0,1,0,1,-0.0755242512218031,0.3488535640750888,0.1603703304419343,-0.6323647491194629,-0.271316380733381,0.2558632978232065,0.004400353636833,0,1,0,0,0,1,0,0,0,1,0,0
-1.8461295942443925,0.8066971411886248,1,-0.8949421904010691,-1.0659612673298204,1,1,0,0.1347565883153439,-0.9647417209072096,-0.3991307058857294,1,1,0,1,0,0,0,1,0.3576792495288287,-0.8587259867278092,-1.184530098652165,0.9478883548430188,-0.4428649268126337,2.8379994203971357,1.2271721588586066,1,0,0,0,1,0,0,0,0,1,0,0
1.9535649696970248,-0.0835184948654585,1,-0.8949421904010691,0.5783812681047101,2,1,0,0.6162862127661647,0.857574034572213,0.3088937599494372,1,1,1,0,0,0,1,0,-1.375134753473699,-0.8587259867278092,-0.5120798841051154,-0.6323647491194629,-0.4147805809333563,-0.9239057926631574,1.7046354351832993,1,0,0,0,0,1,0,0,1,0,0,0
0.1573457212883549,1.2677966696281369,1,1.340911768050734,-0.1690471570928037,0,1,1,-0.8829314910085919,-0.5712866786749579,-1.107155171720896,0,1,0,0,0,1,0,1,1.2240862510300927,0.3488535640750888,-0.5120798841051154,-0.6323647491194629,-0.2516573386178868,1.3688530058292103,0.5167999672535762,0,1,0,0,0,1,0,0,0,1,0,0
0.5027724998284837,-0.4566926322893181,2,0.2229847888248324,2.4718666119384114,2,1,1,0.1343948079814212,2.402603051904108,0.3088937599494372,1,1,0,0,0,1,0,1,-1.375134753473699,0.3488535640750888,0.1603703304419343,-0.6323647491194629,-0.5570746000550285,3.706131392641818,0.8312270028820323,0,1,0,0,1,0,0,0,1,0,0,0
-0.0499103458357223,-0.8941755252329565,2,0.2229847888248324,-0.7669898972508148,1,1,0,-0.6589894643105767,-0.7541204728406672,1.016918225784604,0,0,0,0,0,0,0,1,1.2240862510300927,0.3488535640750888,-0.5120798841051154,0.9478883548430188,-0.901575909507498,2.793479832076895,-1.2183714515849406,0,1,0,0,0,1,0,0,1,0,0,0
0.2955164327044065,0.1713881265309642,1,0.2229847888248324,-0.1690471570928037,2,1,1,-0.4241940275948875,-0.2345488742191423,-1.107155171720896,1,1,1,1,1,0,0,0,0.7908827502794606,-0.8587259867278092,-0.5120798841051154,-0.6323647491194629,-0.0087277467621373,-0.8793862043429173,0.8079361113539986,1,0,0,0,1,0,0,1,0,0,0,0
0.2955164327044065,-0.5276927405568467,1,-0.8949421904010691,-0.8168184589306491,2,0,1,-0.3116803437449962,-0.7852129202607373,0.3088937599494372,1,1,1,0,1,1,1,1,0.7908827502794606,0.3488535640750888,0.8328205449889841,2.5281414588055005,-0.5959246118546955,-0.5677490861012362,1.506662857195012,0,1,0,0,0,1,0,1,0,0,0,0
-0.74076390291598,-0.3096887848243669,1,0.2229847888248324,-0.966304143970152,1,1,0,0.3098582699338243,-0.8573349768231471,0.3088937599494372,1,1,0,1,0,1,1,1,0.7908827502794606,0.3488535640750888,2.1777209740830834,0.9478883548430188,-0.8341734793972321,-0.4119305269803957,-1.3581168007531434,1,0,0,0,1,0,0,0,0,0,1,0
0.2955164327044065,0.904544315596592,3,1.340911768050734,1.973580995140069,1,1,0,-0.6814198450137706,1.4989035907472388,-0.3991307058857294,1,1,0,1,0,0,1,0,-0.5087277519724351,-0.8587259867278092,0.8328205449889841,-0.6323647491194629,-0.3377826659810041,-0.3674109386601555,-1.8239346313138192,1,0,0,0,1,0,0,1,0,0,0,0
0.7791139226605868,-0.1886195959604609,2,1.340911768050734,1.3756382549820585,1,1,0,0.6369076917997457,1.872096139155175,-0.3991307058857294,1,1,0,1,1,1,0,1,-1.375134753473699,-0.8587259867278092,-1.184530098652165,-0.6323647491194629,-0.4735236710641782,0.100044738702366,-0.3915448023397413,0,1,0,0,1,0,0,0,1,0,0,0
-1.8461295942443925,-0.4110048010657324,0,0.2229847888248324,-0.6673327738911463,1,1,0,-0.4509657723051508,-0.6782664353412666,-0.3991307058857294,1,1,0,0,0,1,0,1,-0.9419312527230672,-0.8587259867278092,-1.184530098652165,-0.6323647491194629,0.720763137452093,-0.1448129970589547,0.4702181841975087,0,1,0,0,1,0,0,1,0,0,0,1
-1.4316174599962377,-0.2384013815159997,1,-0.8949421904010691,0.1299242129862018,1,0,0,-0.3901866762061745,0.1252573413776562,0.3088937599494372,1,1,1,0,0,1,1,1,-0.0755242512218031,0.3488535640750888,0.1603703304419343,-0.6323647491194629,-0.3923131042299344,-0.6122686744214764,-0.3798993565757244,0,1,0,1,0,0,0,1,0,0,0,0
0.710028566952561,0.1572462193115748,2,2.4588387472766358,-0.966304143970152,1,1,0,-0.158285482161865,-0.8777582840905126,-0.3991307058857294,0,1,0,1,0,1,1,1,1.2240862510300927,2.7640126656808848,0.1603703304419343,-0.6323647491194629,0.2835834865980083,-0.9239057926631574,0.7264179910058803,0,1,0,0,1,0,0,1,0,0,0,1
0.433687144120458,-0.6507645287881206,1,0.2229847888248324,1.0766668849030527,1,1,0,-0.6669486316568712,0.6663557602033389,2.432967157454937,0,0,0,0,0,0,0,0,1.2240862510300927,-0.8587259867278092,-0.5120798841051154,-0.6323647491194629,-0.901575909507498,0.990436505107169,-1.2533077888769917,1,0,0,0,1,0,0,1,0,0,0,0
0.0191750098723033,-0.4981950226422804,3,0.2229847888248324,-0.8168184589306491,2,1,0,0.1050906009337003,-0.8051537871989524,-0.3991307058857294,1,1,1,0,0,1,0,1,-0.9419312527230672,0.3488535640750888,-0.5120798841051154,-0.6323647491194629,-0.259380533734688,-0.9684253809833976,1.6464082063632148,1,0,0,0,1,0,0,0,1,0,0,0
-1.7770442385363665,-0.4041129972153441,1,-0.8949421904010691,-1.0659612673298204,2,1,0,0.2867043285627855,-0.9681243485024018,-1.107155171720896,0,1,0,0,1,1,0,1,-1.808338254224331,-0.8587259867278092,-0.5120798841051154,2.5281414588055005,0.292944935224434,-0.5454892919411162,0.7962906655899817,1,0,0,0,1,0,0,0,0,0,1,0
0.5027724998284837,0.6529658925487462,2,-0.8949421904010691,1.525123940021561,1,1,0,-1.5771879518058305,0.2284940265246948,-1.107155171720896,0,0,0,0,0,0,1,1,-0.9419312527230672,-0.8587259867278092,-1.184530098652165,-0.6323647491194629,-0.901575909507498,-0.4341903211405157,-0.1586358870594034,1,0,0,0,1,0,0,1,0,0,0,0
2.5753331710692566,0.1292649931857711,3,0.2229847888248324,0.6282098297845443,2,1,0,-0.2675431430064537,0.6682356138996833,0.3088937599494372,1,1,1,1,0,1,0,1,-0.9419312527230672,0.3488535640750888,-1.184530098652165,-0.6323647491194629,-0.4461414338318827,-0.6567882627417165,-0.962171644776569,0,1,0,0,1,0,0,0,0,0,1,0
-1.362532104288212,0.8666492258086868,3,-0.8949421904010691,0.0800956513063675,1,1,0,1.111925270239962,0.1106510445157934,1.016918225784604,0,1,1,1,0,1,1,1,-1.375134753473699,0.3488535640750888,2.1777209740830834,-0.6323647491194629,-0.6635610781806219,-0.9461655868232774,0.0160457994008499,0,1,0,1,0,0,0,0,0,1,0,0
-0.4644224800838769,0.4154288780748248,1,0.2229847888248324,1.6746096250610636,2,1,0,-0.1315137374516012,0.8371950896339648,-0.3991307058857294,0,1,1,0,0,1,1,0,-0.5087277519724351,0.3488535640750888,2.1777209740830834,-0.6323647491194629,-0.0173870867415811,-0.7013078510619567,-1.0553352108887042,1,0,0,0,1,0,0,1,0,0,0,0
-0.8098492586240058,0.0471098083658252,1,1.340911768050734,-0.2188757187726379,2,1,0,-0.454945355978298,-0.279975899235232,-1.107155171720896,1,1,0,0,0,1,1,1,1.2240862510300927,1.5564331148779866,-0.5120798841051154,-0.6323647491194629,2.3636973713898213,-0.3228913503399154,-1.0320443193606703,0,1,0,1,0,0,0,1,0,0,0,0
-1.1552760371641346,-0.3583500651018055,3,-0.8949421904010691,-0.1690471570928037,1,1,1,-0.6347501819377704,-0.2437207857641389,-0.3991307058857294,1,0,0,0,0,0,0,1,0.7908827502794606,-0.8587259867278092,0.1603703304419343,-0.6323647491194629,-0.901575909507498,1.3465932116690902,0.3654091723213566,0,1,0,0,1,0,0,1,0,0,0,0
0.433687144120458,-0.9757719594316512,1,-0.8949421904010691,-0.8666470206104833,2,1,0,-1.8651650976081244,-0.9144071132325214,-1.107155171720896,1,0,0,0,0,0,0,1,-1.375134753473699,0.3488535640750888,-0.5120798841051154,0.9478883548430188,-0.901575909507498,-0.9684253809833976,-0.8922989701924677,1,0,0,0,0,1,0,1,0,0,0,0
-1.5697881714122892,0.5922070878235149,0,-0.8949421904010691,-0.966304143970152,1,1,0,-0.9513079741199406,-0.9134921401944776,-1.107155171720896,0,1,0,1,0,1,1,1,1.2240862510300927,-0.8587259867278092,-1.184530098652165,0.9478883548430188,0.0352710617820639,1.7472695065512516,-1.6958347279096333,1,0,0,0,0,1,0,1,0,0,0,1
0.2955164327044065,-0.5844884030457157,3,-0.8949421904010691,-0.6673327738911463,1,1,0,-0.5826538138529335,-0.6738024759738408,-1.107155171720896,0,1,0,0,0,0,1,0,0.3576792495288287,0.3488535640750888,0.1603703304419343,-0.6323647491194629,-0.3375486297653435,-0.3674109386601555,0.1441457028050357,0,1,0,0,0,1,0,0,1,0,0,0
-1.362532104288212,-0.2606914622011566,0,-0.8949421904010691,-0.5178470888516435,2,0,0,0.726629214612521,-0.2871958682990684,2.432967157454937,1,1,0,1,0,1,1,1,1.2240862510300927,0.3488535640750888,0.1603703304419343,-0.6323647491194629,-0.0784705390290094,0.8791375343065686,1.0175541351063029,1,0,0,0,0,1,0,0,0,1,0,0
0.0882603655803291,1.304993457686551,2,0.2229847888248324,-0.7171613355709805,1,1,0,-1.112300222715444,-0.8569800781902089,-1.107155171720896,1,1,0,1,0,1,1,1,0.3576792495288287,2.7640126656808848,2.1777209740830834,-0.6323647491194629,-0.5830526199933601,-0.8348666160226771,-1.0320443193606703,0,1,0,0,1,0,0,0,1,0,0,0
-0.6716785472079543,-0.6216231987331502,3,-0.8949421904010691,2.4718666119384114,1,1,0,0.2671681905309714,2.8066496002131096,1.7249426916197703,1,1,0,0,0,0,1,1,1.2240862510300927,1.5564331148779866,0.8328205449889841,0.9478883548430188,0.1740545376688264,1.1239952700678897,0.0160457994008499,0,1,0,0,0,1,0,1,0,0,0,1
-0.74076390291598,5.229740841974906,3,1.340911768050734,0.2794098980257045,1,1,0,-0.4563924773139882,0.1667416643934479,0.3088937599494372,1,1,0,0,0,1,1,1,0.3576792495288287,0.3488535640750888,0.1603703304419343,-0.6323647491194629,-0.5818824389150569,0.2781230919833266,0.2373092689171708,1,0,0,0,1,0,0,1,0,0,0,0
-0.5335078357919028,1.242940732900964,0,1.340911768050734,-0.7669898972508148,2,0,0,0.7179464865983816,-0.5791887185489725,0.3088937599494372,1,1,1,1,1,0,1,1,1.2240862510300927,-0.8587259867278092,0.1603703304419343,-0.6323647491194629,-0.2516573386178868,-0.8348666160226771,1.1689449300385222,0,1,0,0,1,0,0,0,1,0,0,0
0.433687144120458,-0.0137765313252536,0,-0.8949421904010691,-0.5676756505314777,0,1,1,-0.8756958843301422,-0.6254586278182903,-0.3991307058857294,1,1,1,0,1,1,1,1,-1.375134753473699,-0.8587259867278092,-1.184530098652165,-0.6323647491194629,0.965330982817467,0.701059181025608,0.761354328297931,1,0,0,0,0,1,0,0,0,1,0,1
0.3646017884124322,0.115478108355251,1,0.2229847888248324,-1.0659612673298204,2,0,0,-1.3991920275159704,-0.9954016356183862,-1.107155171720896,1,1,0,1,0,1,0,1,-0.5087277519724351,-0.8587259867278092,-0.5120798841051154,-0.6323647491194629,0.8022077405019975,-0.7903470277024369,0.2606001604452046,0,1,0,0,0,1,0,0,0,0,1,0
-0.74076390291598,-0.480721639944571,3,0.2229847888248324,-0.8666470206104833,1,1,0,0.3474834246617619,-0.7424365444094049,-0.3991307058857294,0,1,1,1,1,0,1,0,-0.5087277519724351,-0.8587259867278092,-0.5120798841051154,2.5281414588055005,-0.5329688698419821,-0.8348666160226771,-1.6841892821456164,0,1,0,0,0,1,0,1,0,0,0,0
-0.0499103458357223,-0.2606914622011566,4,0.2229847888248324,-0.0693900337331352,2,1,1,0.3876410417271571,0.0021241516215198,-1.107155171720896,1,1,0,0,1,0,0,1,0.3576792495288287,0.3488535640750888,0.8328205449889841,-0.6323647491194629,-0.6750288527479936,1.546931359110171,-0.1702813328234203,0,1,0,0,0,1,0,0,0,1,0,0
0.7791139226605868,3.8871616860948026,4,-0.8949421904010691,-0.6673327738911463,2,1,1,0.7335030409570479,-0.6617913753653386,0.3088937599494372,1,1,0,1,0,1,1,1,1.2240862510300927,0.3488535640750888,0.1603703304419343,-0.6323647491194629,-0.7665370130713058,-0.0557738204184745,-0.1702813328234203,1,0,0,0,1,0,0,0,1,0,0,0
0.3646017884124322,2.1603699274384573,2,1.340911768050734,1.126495446582887,2,1,1,-0.0613283526706401,1.0781546255255836,0.3088937599494372,1,1,1,1,1,1,0,1,-0.0755242512218031,0.3488535640750888,-1.184530098652165,-0.6323647491194629,-0.3260808551979719,-0.9016459985030372,0.0393366909288836,1,0,0,0,1,0,0,0,0,1,0,0
-0.74076390291598,-0.3497516959375371,2,-0.8949421904010691,0.379067021385373,2,1,0,0.1000256762587855,0.1055050143381896,-0.3991307058857294,1,1,0,1,0,1,1,1,1.2240862510300927,-0.8587259867278092,-1.184530098652165,-0.6323647491194629,-0.494118858042315,-0.9239057926631574,1.3436266164987756,1,0,0,1,0,0,0,0,1,0,0,0
-0.8789346143320316,-0.2111616059946422,2,-0.8949421904010691,-0.5178470888516435,2,1,1,0.6864715975471256,-0.3757929848374062,0.3088937599494372,0,1,0,0,0,1,0,0,0.3576792495288287,0.3488535640750888,0.1603703304419343,-0.6323647491194629,3.294927473503527,0.4116818569440471,0.1441457028050357,1,0,0,0,0,1,0,1,0,0,0,0
1.1936260569087414,-0.6417731771487885,3,1.340911768050734,1.5749525017013952,1,1,0,0.0056010091050183,0.828594343076353,-0.3991307058857294,1,1,0,0,1,0,1,0,-0.9419312527230672,0.3488535640750888,0.1603703304419343,4.108394562767983,4.7735682840474825,-0.5677490861012362,0.5750271960736607,0,1,0,0,0,1,0,0,0,1,0,0
0.2955164327044065,-0.3632611171164484,0,1.340911768050734,-0.966304143970152,2,0,1,0.7089019782503195,-0.8467490160375374,2.432967157454937,1,1,0,1,1,0,1,1,-0.9419312527230672,0.3488535640750888,-0.5120798841051154,-0.6323647491194629,0.4663657710289721,-0.4564501153006358,-0.6593900549121299,1,0,0,0,1,0,0,0,0,0,1,0
-0.0499103458357223,1.063864709013854,2,0.2229847888248324,-0.5178470888516435,2,0,0,0.7526773986549394,-0.2425063670045535,0.3088937599494372,1,1,0,1,1,1,1,1,1.2240862510300927,0.3488535640750888,1.5052707595360335,-0.6323647491194629,0.2721157120306366,-0.8126068218625571,-0.8690080786644339,0,1,0,1,0,0,0,0,1,0,0,0
-0.0499103458357223,-0.6733316634836681,2,-0.8949421904010691,-1.016132705649986,2,1,0,-0.2516248083138647,-0.923107675030647,-0.3991307058857294,1,1,1,0,1,0,0,0,0.7908827502794606,-0.8587259867278092,-0.5120798841051154,0.9478883548430188,-0.126213927023781,0.1890839153428463,-0.5545810430359778,0,1,0,0,1,0,0,1,0,0,0,0
2.920759949609385,-1.0514244995582387,0,-0.8949421904010691,-1.0659612673298204,2,0,0,-0.0852058547095237,-0.9880208531114996,-1.107155171720896,1,1,0,1,1,1,0,0,0.3576792495288287,-0.8587259867278092,-1.184530098652165,-0.6323647491194629,-0.3073579579451203,0.2558632978232065,-0.3100266819916231,0,1,0,0,0,0,1,0,1,0,0,0
-1.7079588828283407,0.3883144527661527,2,-0.8949421904010691,-0.966304143970152,1,1,0,-0.1586472624957871,-0.8918488688763871,-1.107155171720896,1,1,0,1,1,1,1,1,-2.2415417549749628,-0.8587259867278092,-0.5120798841051154,-0.6323647491194629,-0.4770342142990879,-0.3228913503399154,-1.3231804634610926,1,0,0,1,0,0,0,0,0,1,0,0
